40.7737656234,-73.9829421043
40.7986999217,-73.9670035593
40.7986999217,-73.9670035593
40.7986999217,-73.9670035593
40.7986999217,-73.9670035593
40.7820868333,-73.9647245333
40.76524323,-73.98064386
40.7711938183,-73.9816916167
40.7753418324,-73.9817941189
40.7805414319,-73.9668273926
40.7774889333,-73.9711480167
40.7747952167,-73.9728536
40.7777523833,-73.9727497
40.7743158333,-73.97139905
40.7750049167,-73.96909365
40.7763492866,-73.9726209641
40.7757236918,-73.9717841148
40.7768367589,-73.9701318741
40.777348601,-73.9658617973
40.7794582833,-73.9690804333
40.779651383,-73.965280983
40.77952265,-73.9668703
40.7743494417,-73.9539614988
40.7749277,-73.9544292
40.7747045218,-73.9541492161
40.77460926,-73.95397198
40.77464431,-73.95395219
40.7747611,-73.95405
40.77478045,-73.953673433
40.774917537,-73.953973457
40.77493506,-73.9538809
40.774870533,-73.952902083
40.7805414319,-73.9668273926
40.7859030926,-73.9633083344
40.7805414319,-73.9668273926
40.7792090733,-73.9630508423
40.7728393801,-73.9829742908
40.7684436106,-73.9828455448
40.7684436106,-73.9828455448
40.7792090733,-73.9630508423
40.7750859041,-73.9687532187
40.7698736895,-73.9752173424
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7758546333,-73.9752521667
40.7810613694,-73.9737582207
40.790340283,-73.947663223
40.8001116667,-73.9588441667
40.7937335889,-73.9524185658
40.7930919128,-73.9513671398
40.7924745983,-73.9518284798
40.7854481806,-73.9571070671
40.7853263286,-73.9569890499
40.7842865162,-73.9578688145
40.7836122541,-73.9584803581
40.7829298615,-73.9589846134
40.7812285333,-73.9604115333
40.7790628372,-73.9616131783
40.7757236918,-73.9717841148
40.7750859041,-73.9687532187
40.7792090733,-73.9630508423
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.7805414319,-73.9668273926
40.7829298615,-73.9589846134
40.7698736895,-73.9752173424
40.7750859041,-73.9687532187
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7792090733,-73.9630508423
40.7691478667,-73.9810967333
40.7685979956,-73.9829850197
40.7681673419,-73.9816653728
40.7897354333,-73.9573393333
40.76944145,-73.9801320833
40.76466804,-73.98217529
40.7792090733,-73.9630508423
40.7852667287,-73.9730983895
40.768239284,-73.9821557951
40.7671794,-73.9719431167
40.768383334,-73.982063113
40.7698736895,-73.9752173424
40.765533583,-73.977691567
40.7666198,-73.97822368
40.764930325,-73.976611016
40.7748225167,-73.9732930833
40.7747952167,-73.9728536
40.7707886167,-73.96734525
40.775091,-73.972597
40.7805414319,-73.9668273926
40.7739526,-73.9721939667
40.7757236918,-73.9717841148
40.7724087538,-73.971580267
40.7725969667,-73.9669950667
40.7726615667,-73.9715373516
40.77253345,-73.9675329167
40.7743158333,-73.97139905
40.774792983,-73.964309617
40.772639883,-73.9687886
40.77488267,-73.96852838
40.77448085,-73.9681284
40.7750859041,-73.9687532187
40.77458792,-73.96810585
40.776396,-73.967068
40.7778321852,-73.9616590368
40.7768563667,-73.9670611
40.7806169833,-73.96856545
40.7805099167,-73.9684142833
40.7826983833,-73.9665269833
40.7820868333,-73.9647245333
40.7821295167,-73.9626428
40.7790628372,-73.9616131783
40.7770134167,-73.9640417333
40.7773079788,-73.9638125896
40.7810539667,-73.9645660833
40.777348601,-73.9658617973
40.7814188241,-73.9663338661
40.77947759,-73.96537184
40.779651383,-73.965280983
40.7788776833,-73.96517995
40.7796084833,-73.9653468
40.76978445,-73.9648129333
40.7810613694,-73.9737582207
40.7732892,-73.96420955
40.7805553011,-73.9802221347
40.77987615,-73.9805796
40.76814931,-73.98128557
40.7696049833,-73.9814304833
40.7694097137,-73.9820463614
40.77198135,-73.9792067167
40.77047855,-73.98058255
40.7652854115,-73.9522661518
40.7670202,-73.9545546
40.7691210719,-73.9521992943
40.76823395,-73.95315415
40.7676023865,-73.9532855257
40.7667465495,-73.9537504797
40.7685069706,-73.9522745051
40.7654252,-73.95139288
40.7653314576,-73.9518284798
40.76470625,-73.9700352833
40.7685248659,-73.9706146717
40.7984161167,-73.9689015333
40.7989378399,-73.9683777094
40.7989761389,-73.9685766128
40.79922895,-73.9666266667
40.79926535,-73.9691386667
40.7991372983,-73.9679679735
40.7994924611,-73.967713324
40.799613292,-73.9674344908
40.7997105416,-73.967678363
40.7998033,-73.9680999333
40.7998033,-73.9680999333
40.79969823,-73.96747386
40.8000595333,-73.9682121
40.7805414319,-73.9668273926
40.7834306486,-73.978187135
40.785982053,-73.950346076
40.7805414319,-73.9668273926
40.779878368,-73.955384595
40.7790384645,-73.954886198
40.785982053,-73.950346076
40.785982053,-73.950346076
40.7805414319,-73.9668273926
40.785982053,-73.950346076
40.785650347,-73.950651478
40.7805414319,-73.9668273926
40.785982053,-73.950346076
40.7829298615,-73.9589846134
40.785982053,-73.950346076
40.785650347,-73.950651478
40.7852702167,-73.95120155
40.785982053,-73.950346076
40.7805414319,-73.9668273926
40.7852702167,-73.95120155
40.7805414319,-73.9668273926
40.76453626,-73.9823274
40.7816573,-73.94814755
40.7685329915,-73.9828884602
40.7829379852,-73.9527618885
40.7666198,-73.97822368
40.7647458664,-73.9764726283
40.7659871008,-73.9691489406
40.7698736895,-73.9752173424
40.7648663952,-73.9781552313
40.76470625,-73.9700352833
40.7757236918,-73.9717841148
40.7792090733,-73.9630508423
40.7750859041,-73.9687532187
40.7698736895,-73.9752173424
40.7742937388,-73.9708399773
40.7805414319,-73.9668273926
40.7685248659,-73.9706146717
40.7645530667,-73.9731506333
40.7652962282,-73.9769515923
40.7651445613,-73.9799380302
40.7805414319,-73.9668273926
40.7679723279,-73.9818692207
40.77983395,-73.9735986167
40.7808710542,-73.9759447444
40.781163,-73.976021
40.78214395,-73.9753251
40.779179167,-73.97261
40.7810613694,-73.9737582207
40.77875244,-73.9708122
40.781256345,-73.9736509323
40.7818656398,-73.9728248119
40.78214395,-73.9753251
40.77875244,-73.9708122
40.7750005944,-73.9826095104
40.7810613694,-73.9737582207
40.7750005944,-73.9826095104
40.7646895071,-73.9663767815
40.7805414319,-73.9668273926
40.78834366,-73.97596746
40.7742043657,-73.9812684059
40.7685979956,-73.9829850197
40.7686955018,-73.9832639694
40.7650729,-73.9832735
40.7666646,-73.9831279
40.766696767,-73.981962433
40.7669241181,-73.9827597141
40.76797622,-73.98194342
40.76860886,-73.98283672
40.7684436106,-73.9828455448
40.7684436106,-73.9828455448
40.7682242208,-73.9816761017
40.7684111085,-73.9827811718
40.767623317,-73.972127433
40.7805414319,-73.9668273926
40.7685979956,-73.9829850197
40.7805414319,-73.9668273926
40.76797664,-73.98251616
40.767513648,-73.982745784
40.7687848823,-73.9828562737
40.7693814841,-73.9821934198
40.7694097137,-73.9820463614
40.769205002,-73.9821738063
40.7696049833,-73.9814304833
40.7687174095,-73.9819700483
40.7687373121,-73.9819667592
40.76790425,-73.9814416167
40.7686467487,-73.983027935
40.7679353,-73.9812730667
40.7691478667,-73.9810967333
40.76814931,-73.98128557
40.7679723279,-73.9818692207
40.7679723279,-73.9818692207
40.776614,-73.980718
40.7758130628,-73.9803242683
40.7773242277,-73.9822232723
40.7810613694,-73.9737582207
40.7805414319,-73.9668273926
40.7728393801,-73.9829742908
40.7698736895,-73.9752173424
40.7693517167,-73.9771485167
40.781837,-73.981491
40.7675233874,-73.9831218123
40.7880322801,-73.9745329751
40.7858848,-73.9767268667
40.7792090733,-73.9630508423
40.7803431664,-73.9551732217
40.7732892,-73.96420955
40.7792090733,-73.9630508423
40.79055555,-73.95451445
40.7942574844,-73.9519518614
40.7924745983,-73.9518284798
40.7930919128,-73.9513671398
40.7932770167,-73.9555621
40.7961679,-73.9545144833
40.7973003333,-73.9512920333
40.7965600333,-73.95300865
40.79496195,-73.9567881667
40.7972466833,-73.9516782667
40.7934757008,-73.9519518614
40.7952833167,-73.9521288833
40.7945430167,-73.95133495
40.7937335889,-73.9524185658
40.7842326,-73.9590811667
40.7842458982,-73.9590167999
40.7840851833,-73.9591191667
40.784146517,-73.959145117
40.7878526801,-73.9560449123
40.7844579167,-73.9592742833
40.7897354333,-73.9573393333
40.7878526801,-73.9560449123
40.7877756333,-73.95603075
40.7874871368,-73.9574182034
40.7889640167,-73.9621496167
40.7892858833,-73.96182775
40.7890176667,-73.9612483833
40.7898184561,-73.9617848396
40.790627,-73.9636731
40.7892988167,-73.9649647333
40.7859030926,-73.9633083344
40.7912302,-73.9609761
40.7875370833,-73.9661407333
40.7890605833,-73.9656686667
40.78681825,-73.9672136167
40.7845910167,-73.96659025
40.78849195,-73.9662051167
40.78599393,-73.96268928
40.7844977294,-73.96961689
40.7806438208,-73.9690965414
40.7842755167,-73.9683723333
40.78232625,-73.9741364667
40.7840931333,-73.9694237667
40.781256345,-73.9736509323
40.7831684833,-73.97001205
40.7777953,-73.97297225
40.7777523833,-73.9727497
40.7781365167,-73.9730893167
40.7793634333,-73.9734256268
40.7819225071,-73.9715266228
40.7819581,-73.9712691167
40.7787531333,-73.9718244833
40.7821824709,-73.9625358582
40.7806637833,-73.9613382333
40.7859030926,-73.9633083344
40.7833983833,-73.96745495
40.7821295167,-73.9626428
40.7768367589,-73.9701318741
40.7818722667,-73.9697027167
40.7799088833,-73.9696383333
40.7794582833,-73.9690804333
40.7806169833,-73.96856545
40.7826983833,-73.9665269833
40.7820868333,-73.9647245333
40.7805099167,-73.9684142833
40.7814188241,-73.9663338661
40.7810539667,-73.9645660833
40.77888965,-73.9666771833
40.7741045833,-73.96659135
40.7759392167,-73.96573305
40.7768563667,-73.9670611
40.7775056333,-73.9639888
40.7773079788,-73.9638125896
40.7796084833,-73.9653468
40.7775914667,-73.9641880833
40.7788776833,-73.96517995
40.77952265,-73.9668703
40.7774889333,-73.9711480167
40.7753355833,-73.96519565
40.777348601,-73.9658617973
40.7741962409,-73.9670956135
40.7748878,-73.9664840667
40.7768367589,-73.9701318741
40.7768183833,-73.9672218667
40.7742333333,-73.9676642333
40.77379333,-73.96999228
40.7792090733,-73.9630508423
40.7756211167,-73.9683362
40.7750049167,-73.96909365
40.7750859041,-73.9687532187
40.7724201667,-73.9694237667
40.7725383833,-73.9723317333
40.7731267,-73.9714318
40.7743158333,-73.97139905
40.7714391333,-73.9698451833
40.77494597,-73.96734064
40.7725969667,-73.9669950667
40.7763492866,-73.9726209641
40.772789,-73.97187525
40.7724087538,-73.971580267
40.7692820333,-73.9693665167
40.77253345,-73.9675329167
40.7746624833,-73.9739727833
40.7731807667,-73.9684493
40.7720431255,-73.9750671387
40.7741087833,-73.9737133
40.7724509,-73.9695276667
40.7724201667,-73.9694237667
40.7726869667,-73.9711328833
40.7725893667,-73.9723117833
40.77011795,-73.9709511167
40.772789,-73.97187525
40.7724261,-73.9725411833
40.7705614333,-73.9721436833
40.7678823833,-73.9711969167
40.7681818667,-73.9711906833
40.7724087538,-73.971580267
40.7702100167,-73.972342
40.7702850167,-73.9724873833
40.7697594,-73.9722990833
40.7704193,-73.97305965
40.7681673419,-73.9816653728
40.7692947,-73.9735831
40.7691371333,-73.9737582167
40.7721650018,-73.9775562286
40.7720431255,-73.9750671387
40.77025415,-73.9759005333
40.7742937388,-73.9708399773
40.7695684333,-73.9799474667
40.76944145,-73.9801320833
40.7805414319,-73.9668273926
40.7669809981,-73.9790260792
40.7690672667,-73.9789089833
40.76918476,-73.97736322
40.767548,-73.975619
40.7668421333,-73.9765461
40.7689762,-73.9743161167
40.7682251833,-73.9768266667
40.7693517167,-73.9771485167
40.7692337,-73.9768266667
40.7681304167,-73.97406825
40.76819175,-73.97475689
40.7678179414,-73.9739942551
40.7672847833,-73.97557355
40.7651195667,-73.9733140667
40.7668273,-73.9737433
40.7665584596,-73.973865509
40.7652051,-73.9727667833
40.7658913,-73.97333855
40.7645530667,-73.9731506333
40.7656605564,-73.9760541916
40.7658160333,-73.97660085
40.7659591817,-73.9766389132
40.7698736895,-73.9752173424
40.7679723279,-73.9818692207
40.7678464667,-73.9825940333
40.7748225167,-73.9732930833
40.7682242208,-73.9644026756
40.7792090733,-73.9630508423
40.7829298615,-73.9589846134
40.7743286683,-73.9636780616
40.7792090733,-73.9630508423
40.7792090733,-73.9630508423
40.7810613694,-73.9737582207
40.7757236918,-73.9717841148
40.7698736895,-73.9752173424
40.7742937388,-73.9708399773
40.7750859041,-73.9687532187
40.7792090733,-73.9630508423
40.7829298615,-73.9589846134
40.7698736895,-73.9752173424
40.7805414319,-73.9668273926
40.7726869667,-73.9711328833
40.765435243,-73.971637586
40.7649389667,-73.9641952833
40.7649389667,-73.9641952833
40.7829298615,-73.9589846134
40.7648824348,-73.9770161065
40.7646998,-73.9755440833
40.76547955,-73.97606335
40.7685248659,-73.9706146717
40.76547955,-73.97606335
40.76547955,-73.97606335
40.7714174389,-73.956334599
40.76547955,-73.97606335
40.7698736895,-73.9752173424
40.76866805,-73.98195689
40.76952297,-73.95544227
40.7829379852,-73.9527618885
40.7750859041,-73.9687532187
40.7792090733,-73.9630508423
40.7829298615,-73.9589846134
40.7684111085,-73.9827811718
40.7685248659,-73.9706146717
40.7698736895,-73.9752173424
40.7802667167,-73.9594958333
40.77531055,-73.9809027667
40.7749420155,-73.980789864
40.76611667,-73.98157095
40.7655914864,-73.9797663689
40.76521062,-73.97939449
40.7673994711,-73.9826524258
40.7660752149,-73.9812699731
40.7679154487,-73.981128931
40.7805414319,-73.9668273926
40.7690672667,-73.9789089833
40.7792090733,-73.9630508423
40.7829298615,-73.9589846134
40.7732892,-73.96420955
40.7748456363,-73.9587569346
40.7803981978,-73.9811219849
40.7793166446,-73.9812720604
40.7805553011,-73.9802221347
40.7805258036,-73.9802652597
40.7805116892,-73.9805931783
40.7804948361,-73.9804192142
40.7794641,-73.9812109167
40.7803762667,-73.9800209
40.7799889937,-73.9804422855
40.7793898,-73.9807695667
40.779868685,-73.9808974029
40.7800864832,-73.9807212353
40.7796867601,-73.9800759536
40.77987615,-73.9805796
40.77990415,-73.9805251667
40.78025549,-73.9802199
40.7886864,-73.98166815
40.7698736895,-73.9752173424
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7678179414,-73.9739942551
40.7665584596,-73.973865509
40.7792090733,-73.9630508423
40.7805414319,-73.9668273926
40.7810613694,-73.9737582207
40.7829379852,-73.9527618885
40.7792090733,-73.9630508423
40.7810613694,-73.9737582207
40.78214395,-73.9753251
40.7792090733,-73.9630508423
40.7757236918,-73.9717841148
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.765131,-73.982229
40.7737656234,-73.9829421043
40.7684436106,-73.9828455448
40.7737656234,-73.9829421043
40.7651907833,-73.97552305
40.7810613694,-73.9737582207
40.77617155,-73.9621952167
40.7792090733,-73.9630508423
40.7826983833,-73.9665269833
40.7746624833,-73.9739727833
40.7724087538,-73.971580267
40.7805414319,-73.9668273926
40.7854235167,-73.95062685
40.7750005944,-73.9826095104
40.7792090733,-73.9630508423
40.7757236918,-73.9717841148
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.7849335823,-73.9563719178
40.7783479,-73.95075803
40.7762698167,-73.95033485
40.7684093,-73.9833239
40.7805414319,-73.9668273926
40.7826055833,-73.97516175
40.7826309333,-73.9748132333
40.7826055833,-73.97516175
40.7836122541,-73.9744287729
40.7732892,-73.96420955
40.7742937388,-73.9708399773
40.7724087538,-73.971580267
40.7726869667,-73.9711328833
40.7724509,-73.9695276667
40.7697916,-73.9700245833
40.7691371333,-73.9737582167
40.7689762,-73.9743161167
40.7698736895,-73.9752173424
40.7720431255,-73.9750671387
40.7721650018,-73.9775562286
40.7805414319,-73.9668273926
40.7684436106,-73.9828455448
40.7708893519,-73.9817619324
40.7810613694,-73.9737582207
40.7774384,-73.9737187
40.7874854833,-73.9749429833
40.771454246,-73.9560980547
40.7723235543,-73.9561299911
40.7685248659,-73.9706146717
40.7692820333,-73.9693665167
40.7750859041,-73.9687532187
40.7748878,-73.9664840667
40.7792090733,-73.9630508423
40.7751051261,-73.9531404848
40.7741246949,-73.9545587783
40.7681673419,-73.9816653728
40.7680846333,-73.9812400667
40.7720431255,-73.9750671387
40.7729566,-73.9761829333
40.7721650018,-73.9775562286
40.7761136736,-73.9757537842
40.775479952,-73.9747345448
40.7746624833,-73.9739727833
40.7741087833,-73.9737133
40.7763492866,-73.9726209641
40.7757236918,-73.9717841148
40.7739526,-73.9721939667
40.7743158333,-73.97139905
40.7742937388,-73.9708399773
40.7731807667,-73.9684493
40.7724201667,-73.9694237667
40.7714391333,-73.9698451833
40.7698736895,-73.9752173424
40.7691371333,-73.9737582167
40.7689762,-73.9743161167
40.7692337,-73.9768266667
40.7669809981,-73.9790260792
40.7805414319,-73.9668273926
40.7989761389,-73.9685766128
40.799231143,-73.9688469007
40.7949990034,-73.9711242914
40.7943371023,-73.9721783069
40.7943763963,-73.9721383298
40.7944045,-73.97202277
40.792311437,-73.9735858879
40.7925578549,-73.9730206132
40.7906323671,-73.9748364687
40.7883075756,-73.9764404297
40.7883319449,-73.9761292934
40.7878397781,-73.9772179074
40.7838722114,-73.9800024033
40.78395372,-73.97951412
40.7839209533,-73.979498148
40.78383035,-73.9794239833
40.7834691,-73.9786805833
40.78354907,-73.97874391
40.7833440333,-73.9787263833
40.7822442139,-73.9789998365
40.7684436106,-73.9828455448
40.7666646,-73.9831279
40.7651445613,-73.9799380302
40.7685329915,-73.9828884602
40.7666646,-73.9831279
40.7653717,-73.9762802333
40.7645041,-73.9717427
40.76585425,-73.969367883
40.765927833,-73.9693214
40.76661467,-73.96798872
40.7664596034,-73.968472967
40.76626908,-73.96859794
40.76464146,-73.96869599
40.7652989539,-73.968629837
40.7661181,-73.96783137
40.7652924333,-73.9684255
40.7732892,-73.96420955
40.7698736895,-73.9752173424
40.7724201667,-73.9694237667
40.772789,-73.97187525
40.7724087538,-73.971580267
40.7743158333,-73.97139905
40.775091,-73.972597
40.7768367589,-73.9701318741
40.7747952167,-73.9728536
40.7763492866,-73.9726209641
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7757236918,-73.9717841148
40.7770134167,-73.9640417333
40.7768779667,-73.9630706833
40.7792090733,-73.9630508423
40.7829298615,-73.9589846134
40.7917156667,-73.9530644333
40.7924745983,-73.9518284798
40.7930919128,-73.9513671398
40.7937335889,-73.9524185658
40.7945430167,-73.95133495
40.7952833167,-73.9521288833
40.7968085333,-73.9492639
40.79806035,-73.9523592833
40.7938879151,-73.9528155327
40.781837,-73.981491
40.7651907833,-73.97552305
40.7742937388,-73.9708399773
40.7750859041,-73.9687532187
